Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790153366,12,,Aggregated,0.000000,0.000000,2700,2700,62000,62000,62000,62000,62000,62000,62000,62000,62000,6,0,2700,21571.283409213087,466.97701130788334,62120.28353009373,42.666666666666664
1790153367,12,POST,completion,0.000000,0.000000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,2,0,62055.84401101805,62088.06377055589,62055.84401101805,62120.28353009373,128.0
1790153367,12,TPOT,completion,0.000000,0.000000,470,470,470,470,470,470,470,470,470,470,470,2,0,476.85860175507395,471.9178065314786,466.97701130788334,476.85860175507395,0.0
1790153367,12,TTFT,completion,0.000000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2,0,2700,2153.8686505518854,1558.6002820637077,2749.137019040063,0.0
1790153367,12,,Aggregated,0.000000,0.000000,2700,2700,62000,62000,62000,62000,62000,62000,62000,62000,62000,6,0,2700,21571.283409213087,466.97701130788334,62120.28353009373,42.666666666666664
1790153368,12,POST,completion,0.000000,0.000000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,2,0,62055.84401101805,62088.06377055589,62055.84401101805,62120.28353009373,128.0
1790153368,12,TPOT,completion,0.000000,0.000000,470,470,470,470,470,470,470,470,470,470,470,2,0,476.85860175507395,471.9178065314786,466.97701130788334,476.85860175507395,0.0
1790153368,12,TTFT,completion,0.000000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2,0,2700,2153.8686505518854,1558.6002820637077,2749.137019040063,0.0
1790153368,12,,Aggregated,0.000000,0.000000,2700,2700,62000,62000,62000,62000,62000,62000,62000,62000,62000,6,0,2700,21571.283409213087,466.97701130788334,62120.28353009373,42.666666666666664
1790153369,12,POST,completion,0.000000,0.000000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,2,0,62055.84401101805,62088.06377055589,62055.84401101805,62120.28353009373,128.0
1790153369,12,TPOT,completion,0.000000,0.000000,470,470,470,470,470,470,470,470,470,470,470,2,0,476.85860175507395,471.9178065314786,466.97701130788334,476.85860175507395,0.0
1790153369,12,TTFT,completion,0.000000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2,0,2700,2153.8686505518854,1558.6002820637077,2749.137019040063,0.0
1790153369,12,,Aggregated,0.000000,0.000000,2700,2700,62000,62000,62000,62000,62000,62000,62000,62000,62000,6,0,2700,21571.283409213087,466.97701130788334,62120.28353009373,42.666666666666664
1790153370,12,POST,completion,0.000000,0.000000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,3,0,62055.84401101805,63809.037283683814,62055.84401101805,67250.98430993967,128.0
1790153370,12,TPOT,completion,0.000000,0.000000,510,510,510,510,510,510,510,510,510,510,510,3,0,480,485.8637821287396,466.97701130788334,513.7557333232616,0.0
1790153370,12,TTFT,completion,0.000000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,3,0,2000,2103.6993760305145,1558.6002820637077,2749.137019040063,0.0
1790153370,12,,Aggregated,0.000000,0.000000,2700,2700,62000,62000,67000,67000,67000,67000,67000,67000,67000,9,0,2000,22132.86681394769,466.97701130788334,67250.98430993967,42.666666666666664
1790153371,12,POST,completion,0.000000,0.000000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,3,0,62055.84401101805,63809.037283683814,62055.84401101805,67250.98430993967,128.0
1790153371,12,TPOT,completion,0.000000,0.000000,510,510,510,510,510,510,510,510,510,510,510,3,0,480,485.8637821287396,466.97701130788334,513.7557333232616,0.0
1790153371,12,TTFT,completion,0.000000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,3,0,2000,2103.6993760305145,1558.6002820637077,2749.137019040063,0.0
1790153371,12,,Aggregated,0.000000,0.000000,2700,2700,62000,62000,67000,67000,67000,67000,67000,67000,67000,9,0,2000,22132.86681394769,466.97701130788334,67250.98430993967,42.666666666666664
1790153372,12,POST,completion,0.000000,0.000000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,3,0,62055.84401101805,63809.037283683814,62055.84401101805,67250.98430993967,128.0
1790153372,12,TPOT,completion,0.000000,0.000000,510,510,510,510,510,510,510,510,510,510,510,3,0,480,485.8637821287396,466.97701130788334,513.7557333232616,0.0
1790153372,12,TTFT,completion,0.000000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,3,0,2000,2103.6993760305145,1558.6002820637077,2749.137019040063,0.0
1790153372,12,,Aggregated,0.000000,0.000000,2700,2700,62000,62000,67000,67000,67000,67000,67000,67000,67000,9,0,2000,22132.86681394769,466.97701130788334,67250.98430993967,42.666666666666664
1790153373,12,POST,completion,0.000000,0.000000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,3,0,62055.84401101805,63809.037283683814,62055.84401101805,67250.98430993967,128.0
1790153373,12,TPOT,completion,0.000000,0.000000,510,510,510,510,510,510,510,510,510,510,510,3,0,480,485.8637821287396,466.97701130788334,513.7557333232616,0.0
1790153373,12,TTFT,completion,0.000000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3,0,2000,2103.6993760305145,1558.6002820637077,2749.137019040063,0.0
1790153373,12,,Aggregated,0.000000,0.000000,2000,2000,67000,67000,67000,67000,67000,67000,67000,67000,67000,9,0,2000,22132.86681394769,466.97701130788334,67250.98430993967,42.666666666666664
1790153374,12,POST,completion,0.100000,0.000000,68000,68000,68000,68000,68000,68000,68000,68000,68000,68000,68000,4,0,67000,64869.65476855403,62055.84401101805,68051.50722316466,128.0
1790153374,12,TPOT,completion,0.100000,0.000000,520,520,520,520,520,520,520,520,520,520,520,4,0,510,494.71287829957276,466.97701130788334,521.2601668120722,0.0
1790153374,12,TTFT,completion,0.100000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4,0,2000,2040.4692292795517,1558.6002820637077,2749.137019040063,0.0
1790153374,12,,Aggregated,0.300000,0.000000,2000,2000,67000,67000,68000,68000,68000,68000,68000,68000,68000,12,0,2000,22468.27895871105,466.97701130788334,68051.50722316466,42.666666666666664
1790153375,12,POST,completion,0.100000,0.000000,68000,68000,68000,68000,68000,68000,68000,68000,68000,68000,68000,4,0,67000,64869.65476855403,62055.84401101805,68051.50722316466,128.0
1790153375,12,TPOT,completion,0.100000,0.000000,520,520,520,520,520,520,520,520,520,520,520,4,0,510,494.71287829957276,466.97701130788334,521.2601668120722,0.0
1790153375,12,TTFT,completion,0.100000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4,0,2000,2040.4692292795517,1558.6002820637077,2749.137019040063,0.0
1790153375,12,,Aggregated,0.300000,0.000000,2000,2000,67000,67000,68000,68000,68000,68000,68000,68000,68000,12,0,2000,22468.27895871105,466.97701130788334,68051.50722316466,42.666666666666664
1790153376,12,POST,completion,0.100000,0.000000,68000,68000,68000,68000,68000,68000,68000,68000,68000,68000,68000,4,0,67000,64869.65476855403,62055.84401101805,68051.50722316466,128.0
1790153376,12,TPOT,completion,0.100000,0.000000,520,520,520,520,520,520,520,520,520,520,520,4,0,510,494.71287829957276,466.97701130788334,521.2601668120722,0.0
1790153376,12,TTFT,completion,0.100000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4,0,2000,2040.4692292795517,1558.6002820637077,2749.137019040063,0.0
1790153376,12,,Aggregated,0.300000,0.000000,2000,2000,67000,67000,68000,68000,68000,68000,68000,68000,68000,12,0,2000,22468.27895871105,466.97701130788334,68051.50722316466,42.666666666666664
1790153377,12,POST,completion,0.100000,0.000000,68000,68000,68000,68000,68000,68000,68000,68000,68000,68000,68000,4,0,67000,64869.65476855403,62055.84401101805,68051.50722316466,128.0
